com.samsung.health.floors_climbed,1149015,6
end_time,floor,pkg_name,custom,update_time,start_time,datauuid,time_offset,create_time,raw_data,deviceuuid
"11/13/2024, 11:48:23 AM",4.000000,com.sec.android.app.shealth,,"11/13/2024, 11:48:56 AM","11/13/2024, 11:47:33 AM",0c82b140-f25a-0f0f-556f-f731565c262a,-28800000,"11/13/2024, 11:48:56 AM",,xtfbSOmziO,
"11/13/2024, 4:37:49 PM",2.000000,com.sec.android.app.shealth,,"11/13/2024, 4:39:08 PM","11/13/2024, 4:37:39 PM",5cc79109-5115-3d26-1800-1d20a1fcc917,-28800000,"11/13/2024, 4:39:08 PM",,xtfbSOmziO,
"11/13/2024, 4:45:32 PM",1.000000,com.sec.android.app.shealth,,"11/13/2024, 4:45:39 PM","11/13/2024, 4:45:12 PM",3f3a3b81-bd5a-7e87-7d24-cb22f0dc164a,-28800000,"11/13/2024, 4:45:39 PM",,xtfbSOmziO,
"11/29/2024, 2:07:54 PM",1.000000,com.sec.android.app.shealth,,"11/29/2024, 2:08:12 PM","11/29/2024, 2:07:46 PM",347696ac-bb5d-03cd-7a5a-17d27c9a534e,-28800000,"11/29/2024, 2:08:12 PM",,xtfbSOmziO,
"11/30/2024, 8:15:52 AM",1.000000,com.sec.android.app.shealth,,"11/30/2024, 8:17:02 AM","11/30/2024, 8:15:33 AM",5c5d9b4f-2032-414c-0d71-2136bc020ab0,-28800000,"11/30/2024, 8:17:02 AM",,xtfbSOmziO,
"11/30/2024, 9:01:42 AM",1.000000,com.sec.android.app.shealth,,"11/30/2024, 9:04:19 AM","11/30/2024, 9:01:31 AM",c306e87d-2688-9a86-0eab-4835480acefb,-28800000,"11/30/2024, 9:04:19 AM",,xtfbSOmziO,
"11/30/2024, 1:46:06 PM",4.000000,com.sec.android.app.shealth,,"11/30/2024, 1:47:08 PM","11/30/2024, 1:45:12 PM",6b0c5842-244c-fada-d069-a228a4372ba0,-28800000,"11/30/2024, 1:47:08 PM",,xtfbSOmziO,
"12/01/2024, 11:31:26 AM",2.000000,com.sec.android.app.shealth,,"12/01/2024, 11:34:24 AM","12/01/2024, 11:29:42 AM",7d5d424b-074d-4039-58fa-44529ce62dcb,-28800000,"12/01/2024, 11:34:24 AM",,xtfbSOmziO,
"12/01/2024, 11:35:55 AM",4.000000,com.sec.android.app.shealth,,"12/01/2024, 11:38:44 AM","12/01/2024, 11:34:29 AM",831b4f85-12de-a9e3-003c-e99f603cf222,-28800000,"12/01/2024, 11:38:43 AM",,xtfbSOmziO,
"12/01/2024, 11:40:32 AM",1.000000,com.sec.android.app.shealth,,"12/01/2024, 11:42:17 AM","12/01/2024, 11:40:05 AM",e13a61ea-66f2-51fd-8d87-c11d1677fb1f,-28800000,"12/01/2024, 11:42:17 AM",,xtfbSOmziO,
"12/01/2024, 11:42:16 AM",2.000000,com.sec.android.app.shealth,,"12/01/2024, 11:42:17 AM","12/01/2024, 11:41:33 AM",b015e926-12b1-d173-5e35-ffbf42f22a2f,-28800000,"12/01/2024, 11:42:17 AM",,xtfbSOmziO,
"12/01/2024, 12:02:23 PM",60.000000,com.sec.android.app.shealth,,"12/01/2024, 12:02:52 PM","12/01/2024, 11:44:02 AM",2562c556-8717-5016-90c5-6efdbd1659db,-28800000,"12/01/2024, 11:45:09 AM",,xtfbSOmziO,
"12/01/2024, 12:11:16 PM",16.000000,com.sec.android.app.shealth,,"12/01/2024, 12:11:33 PM","12/01/2024, 12:06:32 PM",c29339f5-e693-043b-c324-b3f5c58a39ec,-28800000,"12/01/2024, 12:08:38 PM",,xtfbSOmziO,
"12/01/2024, 12:13:05 PM",1.000000,com.sec.android.app.shealth,,"12/01/2024, 12:13:24 PM","12/01/2024, 12:12:35 PM",54d52076-d149-f25f-46d2-9048518cc8ca,-28800000,"12/01/2024, 12:12:59 PM",,xtfbSOmziO,
"12/01/2024, 12:15:24 PM",3.000000,com.sec.android.app.shealth,,"12/01/2024, 12:20:49 PM","12/01/2024, 12:14:08 PM",75283c7a-8b55-758e-85d5-cfb12f495e86,-28800000,"12/01/2024, 12:14:56 PM",,xtfbSOmziO,
"12/01/2024, 12:22:03 PM",17.000000,com.sec.android.app.shealth,,"12/01/2024, 12:22:40 PM","12/01/2024, 12:16:59 PM",2b46b0e8-d75f-b253-3a24-5936b61aab2e,-28800000,"12/01/2024, 12:20:49 PM",,xtfbSOmziO,
"12/01/2024, 12:37:08 PM",47.000000,com.sec.android.app.shealth,,"12/01/2024, 12:37:09 PM","12/01/2024, 12:23:07 PM",01890bda-ce9e-df92-9b14-ff65e7f5ae34,-28800000,"12/01/2024, 12:23:39 PM",,xtfbSOmziO,
"12/01/2024, 12:42:25 PM",4.000000,com.sec.android.app.shealth,,"12/01/2024, 12:43:07 PM","12/01/2024, 12:39:26 PM",871ef7fb-4336-9fef-9658-6f9cf98b163d,-28800000,"12/01/2024, 12:41:51 PM",,xtfbSOmziO,
"12/01/2024, 12:50:12 PM",15.000000,com.sec.android.app.shealth,,"12/01/2024, 12:51:49 PM","12/01/2024, 12:44:45 PM",feadafe3-d1e3-a662-77b3-cb84b5108593,-28800000,"12/01/2024, 12:45:30 PM",,xtfbSOmziO,
"12/01/2024, 12:56:15 PM",12.000000,com.sec.android.app.shealth,,"12/01/2024, 12:57:51 PM","12/01/2024, 12:51:30 PM",40c0651d-5432-65df-5559-8dc6de664ae2,-28800000,"12/01/2024, 12:51:49 PM",,xtfbSOmziO,
"12/01/2024, 12:58:31 PM",2.000000,com.sec.android.app.shealth,,"12/01/2024, 12:58:54 PM","12/01/2024, 12:57:34 PM",ab94212a-5ed9-4ace-864b-d51f9e859be7,-28800000,"12/01/2024, 12:58:54 PM",,xtfbSOmziO,
"12/01/2024, 1:06:50 PM",1.000000,com.sec.android.app.shealth,,"12/01/2024, 1:07:13 PM","12/01/2024, 1:06:28 PM",8c01a563-6d7e-eddd-a754-129062c955fa,-28800000,"12/01/2024, 1:07:13 PM",,xtfbSOmziO,
"12/01/2024, 1:21:03 PM",3.000000,com.sec.android.app.shealth,,"12/01/2024, 1:21:50 PM","12/01/2024, 1:19:46 PM",a5bfcd07-30a5-bfc0-14ce-116962d6c564,-28800000,"12/01/2024, 1:21:50 PM",,xtfbSOmziO,
"12/01/2024, 1:25:57 PM",1.000000,com.sec.android.app.shealth,,"12/01/2024, 1:26:00 PM","12/01/2024, 1:25:36 PM",8c3c386c-4c1e-4567-9c60-149600e1164c,-28800000,"12/01/2024, 1:26:00 PM",,xtfbSOmziO,
"12/01/2024, 1:34:25 PM",1.000000,com.sec.android.app.shealth,,"12/01/2024, 1:35:28 PM","12/01/2024, 1:33:57 PM",f2cbfaaf-ac90-4e98-9062-f6fb5814740c,-28800000,"12/01/2024, 1:35:28 PM",,xtfbSOmziO,
"12/01/2024, 2:35:47 PM",1.000000,com.sec.android.app.shealth,,"12/01/2024, 2:37:37 PM","12/01/2024, 2:35:36 PM",b63b0ed2-d1bb-2719-9008-b73681c4e0c0,-28800000,"12/01/2024, 2:37:37 PM",,xtfbSOmziO,
"12/01/2024, 3:13:58 PM",4.000000,com.sec.android.app.shealth,,"12/01/2024, 3:16:06 PM","12/01/2024, 3:13:02 PM",78f2d2c5-5205-9582-0af0-57bab4bff796,-28800000,"12/01/2024, 3:16:06 PM",,xtfbSOmziO,
"12/02/2024, 8:00:38 AM",3.000000,com.sec.android.app.shealth,,"12/02/2024, 8:02:23 AM","12/02/2024, 7:59:40 AM",b46d37a2-8e65-d3ef-03c2-9f19d9774f4f,-28800000,"12/02/2024, 8:02:23 AM",,xtfbSOmziO,
"12/02/2024, 9:10:15 AM",1.000000,com.sec.android.app.shealth,,"12/02/2024, 9:11:13 AM","12/02/2024, 9:09:26 AM",16f32b96-846a-08eb-66bc-56958d46b154,-28800000,"12/02/2024, 9:11:13 AM",,xtfbSOmziO,
"12/02/2024, 9:15:06 AM",1.000000,com.sec.android.app.shealth,,"12/02/2024, 9:20:02 AM","12/02/2024, 9:14:40 AM",07bb92f9-735c-a01b-4537-eaf73d2ec6db,-28800000,"12/02/2024, 9:20:02 AM",,xtfbSOmziO,
"12/02/2024, 9:16:50 AM",1.000000,com.sec.android.app.shealth,,"12/02/2024, 9:20:02 AM","12/02/2024, 9:16:07 AM",c1a004dd-e361-4301-838c-e61ecf574de8,-28800000,"12/02/2024, 9:20:02 AM",,xtfbSOmziO,
"12/02/2024, 9:19:21 AM",1.000000,com.sec.android.app.shealth,,"12/02/2024, 9:20:02 AM","12/02/2024, 9:18:43 AM",a4272bd4-6bda-eda3-f497-2ac39b181cbd,-28800000,"12/02/2024, 9:20:02 AM",,xtfbSOmziO,
"12/02/2024, 1:21:41 PM",1.000000,com.sec.android.app.shealth,,"12/02/2024, 1:30:09 PM","12/02/2024, 1:21:15 PM",d63a76fd-7b49-fe6b-e250-7b9016c023d1,-28800000,"12/02/2024, 1:30:09 PM",,xtfbSOmziO,
"12/03/2024, 7:38:45 AM",1.000000,com.sec.android.app.shealth,,"12/03/2024, 7:39:00 AM","12/03/2024, 7:38:22 AM",0bfda643-4ad3-8765-6280-8839e36ea78c,-28800000,"12/03/2024, 7:39:00 AM",,xtfbSOmziO,
"12/03/2024, 8:37:49 AM",4.000000,com.sec.android.app.shealth,,"12/03/2024, 8:38:41 AM","12/03/2024, 8:36:49 AM",05949b1d-ae36-4275-072e-60e4605ece62,-28800000,"12/03/2024, 8:38:40 AM",,xtfbSOmziO,
"11/25/2024, 3:02:14 PM",1.000000,com.sec.android.app.shealth,,"11/25/2024, 3:04:12 PM","11/25/2024, 3:01:59 PM",a198d989-a82c-44e8-18bc-15bb8a195193,-28800000,"11/25/2024, 3:04:12 PM",,xtfbSOmziO,
"11/25/2024, 3:04:23 PM",1.000000,com.sec.android.app.shealth,,"11/25/2024, 3:07:12 PM","11/25/2024, 3:03:59 PM",8981a794-340e-a362-96c1-6967e7777f3a,-28800000,"11/25/2024, 3:04:15 PM",,xtfbSOmziO,
"11/25/2024, 3:47:20 PM",4.000000,com.sec.android.app.shealth,,"11/25/2024, 3:47:28 PM","11/25/2024, 3:46:24 PM",f4a7d72d-c3bc-d20b-3613-fe6bf21d214d,-28800000,"11/25/2024, 3:46:57 PM",,xtfbSOmziO,
"11/26/2024, 8:59:43 PM",4.000000,com.sec.android.app.shealth,,"11/26/2024, 9:01:20 PM","11/26/2024, 8:58:49 PM",296dcaca-e02c-e3b5-34a0-891f79769414,-28800000,"11/26/2024, 9:01:20 PM",,xtfbSOmziO,
"11/27/2024, 4:10:31 PM",4.000000,com.sec.android.app.shealth,,"11/27/2024, 4:12:34 PM","11/27/2024, 4:09:40 PM",ee85ab4c-f88b-5323-6bc7-1d39054b11b6,-28800000,"11/27/2024, 4:10:19 PM",,xtfbSOmziO,
"11/27/2024, 5:02:26 PM",1.000000,com.sec.android.app.shealth,,"11/27/2024, 5:02:35 PM","11/27/2024, 5:02:13 PM",d0f38ea0-89ae-74d5-4259-f5d7e359e50a,-28800000,"11/27/2024, 5:02:35 PM",,xtfbSOmziO,
"11/28/2024, 1:29:23 PM",10.000000,com.sec.android.app.shealth,,"11/28/2024, 1:31:10 PM","11/28/2024, 1:25:21 PM",94a4f24f-48d5-82db-95b9-c64a6f3319e4,-28800000,"11/28/2024, 1:28:18 PM",,xtfbSOmziO,
"11/28/2024, 1:51:58 PM",59.000000,com.sec.android.app.shealth,,"11/28/2024, 1:53:20 PM","11/28/2024, 1:30:26 PM",731811a0-0b4a-2678-a1b3-f4a06e594fbb,-28800000,"11/28/2024, 1:31:10 PM",,xtfbSOmziO,
"11/28/2024, 1:54:39 PM",1.000000,com.sec.android.app.shealth,,"11/28/2024, 1:57:10 PM","11/28/2024, 1:54:09 PM",6e09ba4a-073a-1439-3376-c9f2e60f0e73,-28800000,"11/28/2024, 1:57:10 PM",,xtfbSOmziO,
"11/28/2024, 2:11:59 PM",7.000000,com.sec.android.app.shealth,,"11/28/2024, 2:13:00 PM","11/28/2024, 2:09:00 PM",0a278689-d76d-b8cc-9baa-b05c06b3d55a,-28800000,"11/28/2024, 2:13:00 PM",,xtfbSOmziO,
"11/28/2024, 2:24:39 PM",1.000000,com.sec.android.app.shealth,,"11/28/2024, 2:25:25 PM","11/28/2024, 2:24:22 PM",ea51ea86-86e7-1868-e6ed-3c1e3241b9a3,-28800000,"11/28/2024, 2:25:25 PM",,xtfbSOmziO,
"11/28/2024, 2:57:34 PM",4.000000,com.sec.android.app.shealth,,"11/28/2024, 2:58:56 PM","11/28/2024, 2:56:23 PM",0f6ea8bc-0be8-783b-47e9-e94fdfa2a592,-28800000,"11/28/2024, 2:58:55 PM",,xtfbSOmziO,
"11/21/2024, 1:47:10 PM",2.000000,com.sec.android.app.shealth,,"11/21/2024, 1:51:37 PM","11/21/2024, 1:46:56 PM",4f437aa5-09c4-693a-c459-54be96bd3166,-28800000,"11/21/2024, 1:51:37 PM",,xtfbSOmziO,
"11/21/2024, 1:57:17 PM",1.000000,com.sec.android.app.shealth,,"11/21/2024, 1:58:21 PM","11/21/2024, 1:56:43 PM",3671b599-bd19-89f2-e861-d847c265b8ea,-28800000,"11/21/2024, 1:58:21 PM",,xtfbSOmziO,
"11/21/2024, 5:12:47 PM",1.000000,com.sec.android.app.shealth,,"11/21/2024, 5:13:44 PM","11/21/2024, 5:12:30 PM",779c2790-4f2a-1afe-083c-47316f1f4daa,-28800000,"11/21/2024, 5:13:44 PM",,xtfbSOmziO,
"11/21/2024, 6:02:16 PM",1.000000,com.sec.android.app.shealth,,"11/21/2024, 6:02:48 PM","11/21/2024, 6:01:48 PM",8a57e6ea-92e5-d838-87f8-400f57fd1857,-28800000,"11/21/2024, 6:02:48 PM",,xtfbSOmziO,
"11/21/2024, 8:39:05 PM",1.000000,com.sec.android.app.shealth,,"11/21/2024, 8:44:13 PM","11/21/2024, 8:38:55 PM",ff75452b-ebb8-9337-2eae-2465de19cf9f,-28800000,"11/21/2024, 8:44:13 PM",,xtfbSOmziO,
"11/21/2024, 8:49:09 PM",4.000000,com.sec.android.app.shealth,,"11/21/2024, 8:51:10 PM","11/21/2024, 8:48:18 PM",d6ed7235-ec1a-27fc-8174-adccc72a2e74,-28800000,"11/21/2024, 8:51:09 PM",,xtfbSOmziO,
"11/22/2024, 8:28:26 AM",1.000000,com.sec.android.app.shealth,,"11/22/2024, 8:28:41 AM","11/22/2024, 8:28:17 AM",107b5abd-90ec-0b5b-ce92-8a7c7b08df02,-28800000,"11/22/2024, 8:28:41 AM",,xtfbSOmziO,
"11/22/2024, 8:37:41 AM",2.000000,com.sec.android.app.shealth,,"11/22/2024, 8:39:36 AM","11/22/2024, 8:36:43 AM",d70462fd-710f-cb37-9f1f-a838b31b8a3c,-28800000,"11/22/2024, 8:39:36 AM",,xtfbSOmziO,
"11/22/2024, 3:13:09 PM",4.000000,com.sec.android.app.shealth,,"11/22/2024, 3:15:24 PM","11/22/2024, 3:12:13 PM",a2cb5ad5-261e-42d8-a3ed-63cd6c33f754,-28800000,"11/22/2024, 3:12:36 PM",,xtfbSOmziO,
"11/22/2024, 7:21:10 PM",1.000000,com.sec.android.app.shealth,,"11/22/2024, 7:22:13 PM","11/22/2024, 7:20:42 PM",1054d790-da07-2956-b423-a80c002e18f8,-28800000,"11/22/2024, 7:22:13 PM",,xtfbSOmziO,
"11/23/2024, 3:22:21 PM",3.000000,com.sec.android.app.shealth,,"11/23/2024, 3:25:13 PM","11/23/2024, 3:21:22 PM",25f5f17c-ca36-2bfc-6959-437ff0879f07,-28800000,"11/23/2024, 3:25:13 PM",,xtfbSOmziO,
"11/23/2024, 6:20:44 PM",4.000000,com.sec.android.app.shealth,,"11/23/2024, 6:22:14 PM","11/23/2024, 6:19:51 PM",b6abf418-db76-9041-791a-cf5e048d8fef,-28800000,"11/23/2024, 6:20:20 PM",,xtfbSOmziO,
"11/24/2024, 10:53:21 AM",4.000000,com.sec.android.app.shealth,,"11/24/2024, 10:55:19 AM","11/24/2024, 10:52:19 AM",32885f0f-7da8-55f9-5395-4dc61b90c6c0,-28800000,"11/24/2024, 10:55:18 AM",,xtfbSOmziO,
"11/24/2024, 12:01:52 PM",30.000000,com.sec.android.app.shealth,,"11/24/2024, 12:02:25 PM","11/24/2024, 11:50:07 AM",6f938ed3-1293-d85e-90f2-fc5f7b1f5b0e,-28800000,"11/24/2024, 11:51:30 AM",,xtfbSOmziO,
"11/24/2024, 12:15:51 PM",32.000000,com.sec.android.app.shealth,,"11/24/2024, 12:16:23 PM","11/24/2024, 12:04:41 PM",cd1ebeed-834d-397f-3325-9895a8bbefc6,-28800000,"11/24/2024, 12:06:39 PM",,xtfbSOmziO,
"11/24/2024, 12:30:39 PM",28.000000,com.sec.android.app.shealth,,"11/24/2024, 12:33:25 PM","11/24/2024, 12:19:18 PM",df457e91-0f1f-71be-86bd-b4fe0cda1ed5,-28800000,"11/24/2024, 12:21:11 PM",,xtfbSOmziO,
"11/24/2024, 12:36:15 PM",1.000000,com.sec.android.app.shealth,,"11/24/2024, 12:45:28 PM","11/24/2024, 12:35:44 PM",43b6a7e1-7c02-04ab-7b4a-6391dc2e567a,-28800000,"11/24/2024, 12:45:28 PM",,xtfbSOmziO,
"11/24/2024, 12:39:15 PM",2.000000,com.sec.android.app.shealth,,"11/24/2024, 12:45:28 PM","11/24/2024, 12:38:31 PM",3b100bfc-781f-f9a9-5ac5-8184bdb929b5,-28800000,"11/24/2024, 12:45:28 PM",,xtfbSOmziO,
"11/24/2024, 12:57:03 PM",5.000000,com.sec.android.app.shealth,,"11/24/2024, 12:57:20 PM","11/24/2024, 12:55:13 PM",a28b824a-5558-bd95-d4b0-64db864c89b5,-28800000,"11/24/2024, 12:56:54 PM",,xtfbSOmziO,
"11/24/2024, 1:36:41 PM",7.000000,com.sec.android.app.shealth,,"11/24/2024, 1:37:25 PM","11/24/2024, 1:34:38 PM",7677a124-aa50-8db2-97d9-6ec5430c74e0,-28800000,"11/24/2024, 1:37:25 PM",,xtfbSOmziO,
"11/24/2024, 2:16:23 PM",1.000000,com.sec.android.app.shealth,,"11/24/2024, 2:21:05 PM","11/24/2024, 2:16:12 PM",6cf07dc9-1e67-8976-f44b-5810a53bd046,-28800000,"11/24/2024, 2:21:05 PM",,xtfbSOmziO,
"11/24/2024, 3:01:01 PM",4.000000,com.sec.android.app.shealth,,"11/24/2024, 3:01:51 PM","11/24/2024, 3:00:09 PM",31627238-c1bd-639d-5b85-7106b5a48938,-28800000,"11/24/2024, 3:01:50 PM",,xtfbSOmziO,
"11/20/2024, 1:10:12 PM",4.000000,com.sec.android.app.shealth,,"11/20/2024, 1:13:24 PM","11/20/2024, 1:08:55 PM",bd32d38e-47b8-3c95-7572-5ff78275cc51,-28800000,"11/20/2024, 1:13:24 PM",,xtfbSOmziO,
"11/20/2024, 1:19:36 PM",1.000000,com.sec.android.app.shealth,,"11/20/2024, 1:20:02 PM","11/20/2024, 1:19:17 PM",797e353e-ccc5-981c-1bea-2a1c7516bdf4,-28800000,"11/20/2024, 1:20:02 PM",,xtfbSOmziO,
"11/20/2024, 1:21:47 PM",4.000000,com.sec.android.app.shealth,,"11/20/2024, 1:22:52 PM","11/20/2024, 1:20:41 PM",03fd5938-b348-d7c8-f75f-5717fb70e336,-28800000,"11/20/2024, 1:22:51 PM",,xtfbSOmziO,
"11/20/2024, 3:43:19 PM",2.000000,com.sec.android.app.shealth,,"11/20/2024, 3:47:04 PM","11/20/2024, 3:43:11 PM",5f4d9622-2b6b-0ad3-32b4-64d9d32ad811,-28800000,"11/20/2024, 3:47:04 PM",,xtfbSOmziO,
"11/20/2024, 4:48:51 PM",1.000000,com.sec.android.app.shealth,,"11/20/2024, 4:49:04 PM","11/20/2024, 4:48:27 PM",be221952-b718-b09b-b2dd-26e4c0c5c53a,-28800000,"11/20/2024, 4:48:44 PM",,xtfbSOmziO,
"11/20/2024, 6:19:15 PM",3.000000,com.sec.android.app.shealth,,"11/20/2024, 6:20:02 PM","11/20/2024, 6:18:28 PM",5eed2772-896e-5a8c-1c79-a493cef7be56,-28800000,"11/20/2024, 6:19:08 PM",,xtfbSOmziO,
"11/20/2024, 9:46:49 PM",1.000000,com.sec.android.app.shealth,,"11/20/2024, 9:53:05 PM","11/20/2024, 9:46:36 PM",787ffffe-c3b0-1174-be51-8a9b51548d01,-28800000,"11/20/2024, 9:53:05 PM",,xtfbSOmziO,
"11/20/2024, 9:55:58 PM",1.000000,com.sec.android.app.shealth,,"11/20/2024, 10:04:54 PM","11/20/2024, 9:55:45 PM",06e2679e-cf82-41d4-470b-90de2b0db224,-28800000,"11/20/2024, 10:04:54 PM",,xtfbSOmziO,
"11/20/2024, 10:02:06 PM",1.000000,com.sec.android.app.shealth,,"11/20/2024, 10:04:55 PM","11/20/2024, 10:01:51 PM",aba09fa0-359b-338c-c443-d87094e45a0f,-28800000,"11/20/2024, 10:04:54 PM",,xtfbSOmziO,
"11/21/2024, 8:33:58 AM",1.000000,com.sec.android.app.shealth,,"11/21/2024, 8:36:25 AM","11/21/2024, 8:33:38 AM",a833aa89-c072-9a11-53e9-47ae3125c5cc,-28800000,"11/21/2024, 8:36:25 AM",,xtfbSOmziO,
"11/21/2024, 11:57:03 AM",1.000000,com.sec.android.app.shealth,,"11/21/2024, 11:57:15 AM","11/21/2024, 11:56:54 AM",d861db18-0875-7c7e-0fcf-17cb92f44ca7,-28800000,"11/21/2024, 11:57:15 AM",,xtfbSOmziO,
"11/15/2024, 8:51:21 AM",1.000000,com.sec.android.app.shealth,,"11/15/2024, 8:52:07 AM","11/15/2024, 8:50:56 AM",784f2fe0-080e-7132-865e-ad1dd35e2932,-28800000,"11/15/2024, 8:52:07 AM",,xtfbSOmziO,
"11/15/2024, 12:12:33 PM",4.000000,com.sec.android.app.shealth,,"11/15/2024, 12:13:18 PM","11/15/2024, 12:11:46 PM",26e4f736-c042-c91c-9f1c-f8f5f5c2e10b,-28800000,"11/15/2024, 12:12:19 PM",,xtfbSOmziO,
"11/15/2024, 6:29:57 PM",1.000000,com.sec.android.app.shealth,,"11/15/2024, 6:31:05 PM","11/15/2024, 6:29:32 PM",7c72e966-ed5d-99a3-bb85-edb81b289e3b,-28800000,"11/15/2024, 6:31:05 PM",,xtfbSOmziO,
"11/15/2024, 8:44:37 PM",4.000000,com.sec.android.app.shealth,,"11/15/2024, 8:45:03 PM","11/15/2024, 8:43:24 PM",71ef6f98-c528-5685-345d-21ca2dc674e7,-28800000,"11/15/2024, 8:45:03 PM",,xtfbSOmziO,
"11/15/2024, 9:05:05 PM",4.000000,com.sec.android.app.shealth,,"11/15/2024, 9:05:27 PM","11/15/2024, 9:04:11 PM",1ee87dfc-c4b7-3db6-9af7-4effceaa456b,-28800000,"11/15/2024, 9:05:26 PM",,xtfbSOmziO,
"11/16/2024, 9:14:31 AM",1.000000,com.sec.android.app.shealth,,"11/16/2024, 9:16:14 AM","11/16/2024, 9:14:21 AM",00977f0e-89a1-c46e-ea5c-8a1fded7c1db,-28800000,"11/16/2024, 9:16:14 AM",,xtfbSOmziO,
"11/17/2024, 11:21:23 AM",1.000000,com.sec.android.app.shealth,,"11/17/2024, 11:22:54 AM","11/17/2024, 11:21:12 AM",782cc4e1-c4c0-fa73-f5ed-44eff7b0353d,-28800000,"11/17/2024, 11:22:54 AM",,xtfbSOmziO,
"11/18/2024, 11:13:11 AM",1.000000,com.sec.android.app.shealth,,"11/18/2024, 11:13:45 AM","11/18/2024, 11:12:48 AM",cce27eb7-7134-69fd-69b9-d564f1c20c6a,-28800000,"11/18/2024, 11:13:45 AM",,xtfbSOmziO,
"11/20/2024, 5:43:20 AM",1.000000,com.sec.android.app.shealth,,"11/20/2024, 5:44:07 AM","11/20/2024, 5:42:57 AM",1b42b0b1-358a-ecba-37a4-efc63614a234,-28800000,"11/20/2024, 5:44:07 AM",,xtfbSOmziO,
"11/20/2024, 7:09:01 AM",1.000000,com.sec.android.app.shealth,,"11/20/2024, 7:12:14 AM","11/20/2024, 7:08:47 AM",67f59991-b6bd-066c-9f38-9dbf85fd4d60,-28800000,"11/20/2024, 7:12:14 AM",,xtfbSOmziO,
"11/20/2024, 7:15:58 AM",4.000000,com.sec.android.app.shealth,,"11/20/2024, 7:17:05 AM","11/20/2024, 7:14:46 AM",aebff360-caad-4188-0c98-0a2d80c14cae,-28800000,"11/20/2024, 7:17:05 AM",,xtfbSOmziO,
"11/14/2024, 8:17:40 PM",1.000000,com.sec.android.app.shealth,,"11/14/2024, 8:17:45 PM","11/14/2024, 8:17:18 PM",3c25ad54-1968-7544-78b9-e5a5d58e9e87,-28800000,"11/14/2024, 8:17:45 PM",,xtfbSOmziO,
"11/14/2024, 8:37:48 PM",4.000000,com.sec.android.app.shealth,,"11/14/2024, 8:42:09 PM","11/14/2024, 8:37:00 PM",1705f376-2315-1cf0-0136-701e9e40b5fb,-28800000,"11/14/2024, 8:42:09 PM",,xtfbSOmziO,
"11/15/2024, 6:46:40 AM",4.000000,com.sec.android.app.shealth,,"11/15/2024, 6:47:37 AM","11/15/2024, 6:45:36 AM",51505f0e-7002-e179-7f55-606536090a40,-28800000,"11/15/2024, 6:47:37 AM",,xtfbSOmziO,
"11/15/2024, 7:02:35 AM",3.000000,com.sec.android.app.shealth,,"11/15/2024, 7:02:35 AM","11/15/2024, 7:01:57 AM",33d419d4-0d63-76ba-3aed-edf82c4de581,-28800000,"11/15/2024, 7:02:12 AM",,xtfbSOmziO,
"11/15/2024, 7:14:15 AM",1.000000,com.sec.android.app.shealth,,"11/15/2024, 7:15:16 AM","11/15/2024, 7:13:55 AM",4af994b6-c588-ff6e-e966-10066febed26,-28800000,"11/15/2024, 7:15:16 AM",,xtfbSOmziO,
"11/14/2024, 7:07:52 PM",1.000000,com.sec.android.app.shealth,,"11/14/2024, 7:09:14 PM","11/14/2024, 7:07:32 PM",b4566b5f-5664-dfc4-6c13-d14c45c4f2d0,-28800000,"11/14/2024, 7:09:14 PM",,xtfbSOmziO,
"11/14/2024, 6:02:59 PM",3.000000,com.sec.android.app.shealth,,"11/14/2024, 6:03:08 PM","11/14/2024, 6:01:01 PM",a09f084e-abe6-681f-5a90-ffe1b82e528b,-28800000,"11/14/2024, 6:03:08 PM",,xtfbSOmziO,
"11/14/2024, 5:06:47 PM",4.000000,com.sec.android.app.shealth,,"11/14/2024, 5:08:14 PM","11/14/2024, 5:06:01 PM",aa1d358b-f128-0560-ef3e-adbaf2eb1d35,-28800000,"11/14/2024, 5:08:14 PM",,xtfbSOmziO,
"11/14/2024, 1:10:34 PM",1.000000,com.sec.android.app.shealth,,"11/14/2024, 1:10:37 PM","11/14/2024, 1:10:16 PM",2b2c2014-571b-abfe-d218-1dbcf8ce770b,-28800000,"11/14/2024, 1:10:37 PM",,xtfbSOmziO,
"11/13/2024, 7:23:13 PM",1.000000,com.sec.android.app.shealth,,"11/13/2024, 7:24:01 PM","11/13/2024, 7:22:47 PM",8c1f1fb1-8bda-d55b-3599-863fae4a8bb4,-28800000,"11/13/2024, 7:24:01 PM",,xtfbSOmziO,
"11/13/2024, 6:22:53 PM",3.000000,com.sec.android.app.shealth,,"11/13/2024, 6:27:16 PM","11/13/2024, 6:22:03 PM",1ffb73da-81ab-63da-bdf4-d64c09394808,-28800000,"11/13/2024, 6:22:32 PM",,xtfbSOmziO,
"12/03/2024, 7:36:13 PM",4.000000,com.sec.android.app.shealth,,"12/03/2024, 7:37:21 PM","12/03/2024, 7:35:21 PM",e21f029d-d8e5-fa66-3c7b-abfd790bb45e,-28800000,"12/03/2024, 7:37:21 PM",,xtfbSOmziO,
