recommendation,source_info,source_package_name,binning_data,create_time,deviceuuid,modify_sh_ver,active_time,speed,achievement,healthy_step,create_sh_ver,datauuid,walk_step_count,run_step_count,day_time,calorie,distance,step_count,update_time,pkg_name
7500,,com.sec.android.app.shealth,ac57cddb-765f-4696-89b2-e60792bf3584.binning_data,"12/08/2024, 4:14:02 AM",HuT3voPSBy,,10999000,3.591748,ac57cddb-765f-4696-89b2-e60792bf3584.achievement,0,,ac57cddb-765f-4696-89b2-e60792bf3584,15893,4448,1733616000000,974.640686,18296.679688,20341,"12/09/2024, 2:00:53 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,ea644391-08ad-4223-8b1b-4fdd6cdc797a.binning_data,"12/08/2024, 4:14:07 AM",VfS0qUERdZ,,10553557,1.649354,ea644391-08ad-4223-8b1b-4fdd6cdc797a.achievement,0,,ea644391-08ad-4223-8b1b-4fdd6cdc797a,15322,6093,1733616000000,1070.036499,17406.554688,21415,"12/09/2024, 2:00:46 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,45de7e06-adc3-4454-8c27-9ac1307dc658.binning_data,"12/08/2024, 8:46:20 PM",xtfbSOmziO,,7471478,2.861111,45de7e06-adc3-4454-8c27-9ac1307dc658.achievement,0,,45de7e06-adc3-4454-8c27-9ac1307dc658,11156,6085,1733616000000,895.618591,13134.877930,17241,"12/08/2024, 9:33:41 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,a881bc51-bd9d-430b-853b-d7cadad247e1.binning_data,"12/09/2024, 7:06:50 AM",VfS0qUERdZ,,6835756,1.331359,a881bc51-bd9d-430b-853b-d7cadad247e1.achievement,0,,a881bc51-bd9d-430b-853b-d7cadad247e1,11257,413,1733702400000,445.849518,9100.842773,11670,"12/10/2024, 8:57:11 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,a2900f09-0966-484d-a21f-e4fff188c1d5.binning_data,"12/09/2024, 7:06:51 AM",HuT3voPSBy,,6121000,1.875757,a2900f09-0966-484d-a21f-e4fff188c1d5.achievement,0,,a2900f09-0966-484d-a21f-e4fff188c1d5,9897,0,1733702400000,368.551208,7842.020020,9897,"12/10/2024, 8:14:14 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,2866c651-a4fb-4fd9-a52c-9382d2e981ee.binning_data,"12/09/2024, 11:41:00 AM",xtfbSOmziO,,5732154,2.584765,2866c651-a4fb-4fd9-a52c-9382d2e981ee.achievement,0,,2866c651-a4fb-4fd9-a52c-9382d2e981ee,10307,413,1733702400000,411.010010,8160.620117,10720,"12/10/2024, 8:57:11 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,12118fa9-d43d-4734-af5d-5348fc817db3.binning_data,"12/10/2024, 8:14:10 AM",VfS0qUERdZ,,7256063,1.307551,12118fa9-d43d-4734-af5d-5348fc817db3.achievement,0,,12118fa9-d43d-4734-af5d-5348fc817db3,12099,268,1733788800000,453.819733,9487.675781,12367,"12/13/2024, 1:40:39 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,4e0b675d-7eb1-487e-bf1b-ac57535bca52.binning_data,"12/10/2024, 8:14:14 AM",HuT3voPSBy,,6844000,1.833237,4e0b675d-7eb1-487e-bf1b-ac57535bca52.achievement,0,,4e0b675d-7eb1-487e-bf1b-ac57535bca52,11408,0,1733788800000,415.636688,8884.040039,11408,"12/11/2024, 8:01:07 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,782f050e-853e-4abd-aac6-6bcb52c08890.binning_data,"12/10/2024, 3:12:22 PM",xtfbSOmziO,,2522455,2.888889,782f050e-853e-4abd-aac6-6bcb52c08890.achievement,0,,782f050e-853e-4abd-aac6-6bcb52c08890,4516,268,1733788800000,178.775345,3604.186035,4784,"01/03/2025, 1:59:00 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,ed3d0b9e-da6b-401b-a160-1e2c6efbeb61.binning_data,"12/11/2024, 8:01:03 AM",VfS0qUERdZ,,10294878,1.559172,ed3d0b9e-da6b-401b-a160-1e2c6efbeb61.achievement,0,,ed3d0b9e-da6b-401b-a160-1e2c6efbeb61,13278,6335,1733875200000,932.359802,16051.482422,19613,"12/13/2024, 1:31:44 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,a544fa25-0b1c-489d-a444-fc7bcbe0230d.binning_data,"12/11/2024, 8:01:08 AM",HuT3voPSBy,,10447000,3.728720,a544fa25-0b1c-489d-a444-fc7bcbe0230d.achievement,0,,a544fa25-0b1c-489d-a444-fc7bcbe0230d,14598,4266,1733875200000,895.948486,16582.806641,18864,"12/12/2024, 4:42:21 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,eb4b6868-f764-4ce8-8f64-59ab70ee4c23.binning_data,"12/12/2024, 7:31:57 AM",VfS0qUERdZ,,4380029,1.274221,eb4b6868-f764-4ce8-8f64-59ab70ee4c23.achievement,0,,eb4b6868-f764-4ce8-8f64-59ab70ee4c23,7705,12,1733961600000,271.501801,5581.127441,7717,"12/13/2024, 1:31:44 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,abe10d5d-928b-4ca2-8da6-b54775f3f2e8.binning_data,"12/12/2024, 12:48:16 PM",HuT3voPSBy,,4313000,1.704289,abe10d5d-928b-4ca2-8da6-b54775f3f2e8.achievement,0,,abe10d5d-928b-4ca2-8da6-b54775f3f2e8,7192,0,1733961600000,252.061783,5292.075684,7192,"12/12/2024, 10:59:56 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,67fb7830-6bd3-4471-a25f-cb456bfc9a22.binning_data,"12/13/2024, 11:00:26 AM",VfS0qUERdZ,,6369273,1.858617,67fb7830-6bd3-4471-a25f-cb456bfc9a22.achievement,0,,67fb7830-6bd3-4471-a25f-cb456bfc9a22,6823,6099,1734048000000,728.473755,11838.040039,12922,"12/14/2024, 12:00:44 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,a5c74d22-8fe3-45e7-a6eb-86feae30fce1.binning_data,"12/13/2024, 11:00:26 AM",HuT3voPSBy,,6411000,3.610297,a5c74d22-8fe3-45e7-a6eb-86feae30fce1.achievement,0,,a5c74d22-8fe3-45e7-a6eb-86feae30fce1,7504,5205,1734048000000,733.282410,12615.263672,12709,"12/14/2024, 12:00:50 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,343073d0-f30e-413e-b0dc-fd7248569732.binning_data,"12/13/2024, 5:04:57 PM",xtfbSOmziO,,2948428,2.725229,343073d0-f30e-413e-b0dc-fd7248569732.achievement,0,,343073d0-f30e-413e-b0dc-fd7248569732,1499,6062,1734048000000,479.979004,6773.268066,7561,"12/13/2024, 8:55:04 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,17f1a07b-6f43-4ca9-8fc5-c078348d5a6b.binning_data,"12/14/2024, 8:44:51 AM",HuT3voPSBy,,6619000,1.988164,17f1a07b-6f43-4ca9-8fc5-c078348d5a6b.achievement,0,,17f1a07b-6f43-4ca9-8fc5-c078348d5a6b,11277,0,1734134400000,422.695862,9224.610352,11277,"12/14/2024, 11:55:46 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,713a6d7b-d126-46f1-bd2b-bf486526c52f.binning_data,"12/14/2024, 8:44:52 AM",VfS0qUERdZ,,6642506,1.393144,713a6d7b-d126-46f1-bd2b-bf486526c52f.achievement,0,,713a6d7b-d126-46f1-bd2b-bf486526c52f,11552,0,1734134400000,419.287842,9253.970703,11552,"12/14/2024, 11:55:45 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,c632ecec-3e2c-4e45-a7b4-c73fadd7ba11.binning_data,"12/14/2024, 10:07:21 AM",xtfbSOmziO,,5866390,2.027778,c632ecec-3e2c-4e45-a7b4-c73fadd7ba11.achievement,0,,c632ecec-3e2c-4e45-a7b4-c73fadd7ba11,10816,0,1734134400000,353.969574,8078.626953,10816,"12/14/2024, 5:38:16 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,d130b991-9eac-4b03-90ae-17e1290fc34e.binning_data,"12/15/2024, 4:19:19 AM",VfS0qUERdZ,,3160047,1.215678,d130b991-9eac-4b03-90ae-17e1290fc34e.achievement,0,,d130b991-9eac-4b03-90ae-17e1290fc34e,5054,0,1734220800000,183.522095,3841.601562,5054,"12/15/2024, 10:59:22 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,2c67d55f-75fc-4199-a684-8098536efb32.binning_data,"12/15/2024, 7:59:51 AM",HuT3voPSBy,,3140000,2.037230,2c67d55f-75fc-4199-a684-8098536efb32.achievement,0,,2c67d55f-75fc-4199-a684-8098536efb32,5007,0,1734220800000,186.252579,3938.645752,5007,"12/15/2024, 10:59:22 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,09864650-76b9-4441-8ec3-be3c0d7ca6e2.binning_data,"12/15/2024, 11:14:22 AM",xtfbSOmziO,,1701159,1.638889,09864650-76b9-4441-8ec3-be3c0d7ca6e2.achievement,0,,09864650-76b9-4441-8ec3-be3c0d7ca6e2,3174,0,1734220800000,104.116562,2372.392090,3174,"12/15/2024, 11:37:28 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,21a4780a-35fc-45c4-a565-8934836b8196.binning_data,"12/16/2024, 7:59:43 AM",VfS0qUERdZ,,5513260,1.306980,21a4780a-35fc-45c4-a565-8934836b8196.achievement,0,,21a4780a-35fc-45c4-a565-8934836b8196,9066,180,1734307200000,341.216461,7205.722656,9246,"12/17/2024, 2:03:00 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,267b7125-1371-486a-8601-2e4aa1ec3172.binning_data,"12/16/2024, 7:59:44 AM",HuT3voPSBy,,5069000,1.973825,267b7125-1371-486a-8601-2e4aa1ec3172.achievement,0,,267b7125-1371-486a-8601-2e4aa1ec3172,8204,0,1734307200000,303.056946,6429.709961,8204,"12/17/2024, 2:03:00 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,1d1377f9-6d2c-4092-9389-af304ab17ad7.binning_data,"12/16/2024, 1:07:56 PM",xtfbSOmziO,,2676737,2.691593,1d1377f9-6d2c-4092-9389-af304ab17ad7.achievement,0,,1d1377f9-6d2c-4092-9389-af304ab17ad7,4821,188,1734307200000,173.998398,3717.269043,5009,"12/16/2024, 7:35:03 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,4a472fbd-7e9c-45fb-bb6d-6b41a47379f6.binning_data,"12/17/2024, 4:59:18 AM",VfS0qUERdZ,,10769862,1.338405,4a472fbd-7e9c-45fb-bb6d-6b41a47379f6.achievement,0,,4a472fbd-7e9c-45fb-bb6d-6b41a47379f6,18289,393,1734393600000,672.716858,14414.434570,18682,"12/17/2024, 10:13:10 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,ccfce973-b9c9-4f89-90c6-6a248d41ea5d.binning_data,"12/17/2024, 4:59:19 AM",HuT3voPSBy,,10386000,1.879670,ccfce973-b9c9-4f89-90c6-6a248d41ea5d.achievement,0,,ccfce973-b9c9-4f89-90c6-6a248d41ea5d,17419,0,1734393600000,631.024353,13487.074219,17419,"12/17/2024, 10:13:11 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,0204423a-07df-42dc-bb2b-e418261d93c2.binning_data,"12/17/2024, 7:44:45 AM",xtfbSOmziO,,8080376,2.611111,0204423a-07df-42dc-bb2b-e418261d93c2.achievement,0,,0204423a-07df-42dc-bb2b-e418261d93c2,14518,404,1734393600000,504.056274,11161.378906,14922,"12/17/2024, 9:59:18 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,283539fd-4ab0-4a97-879a-597311c31e0f.binning_data,"12/18/2024, 8:03:05 AM",VfS0qUERdZ,,9610676,1.553348,283539fd-4ab0-4a97-879a-597311c31e0f.achievement,0,,283539fd-4ab0-4a97-879a-597311c31e0f,11863,6156,1734480000000,879.805298,14928.725586,18019,"12/18/2024, 11:44:50 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,a908d889-5b72-4c35-bb66-f04849849f6c.binning_data,"12/18/2024, 8:03:06 AM",HuT3voPSBy,,9687000,3.627416,a908d889-5b72-4c35-bb66-f04849849f6c.achievement,0,,a908d889-5b72-4c35-bb66-f04849849f6c,12676,5008,1734480000000,892.147461,15877.045898,17684,"12/18/2024, 11:40:57 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,d7e69afd-58d3-4704-bc4b-3633899c6094.binning_data,"12/18/2024, 1:35:27 PM",xtfbSOmziO,,3417023,2.691737,d7e69afd-58d3-4704-bc4b-3633899c6094.achievement,0,,d7e69afd-58d3-4704-bc4b-3633899c6094,2225,6131,1734480000000,506.170197,7368.432129,8356,"12/18/2024, 11:44:49 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,e3595a13-3fc7-40a0-bbfa-4d8234b6a638.binning_data,"12/19/2024, 7:59:14 AM",VfS0qUERdZ,,6847637,1.460773,e3595a13-3fc7-40a0-bbfa-4d8234b6a638.achievement,0,,e3595a13-3fc7-40a0-bbfa-4d8234b6a638,11667,410,1734566400000,464.847900,10002.842773,12077,"12/20/2024, 12:19:32 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,6727fc75-96c1-4db3-bc76-a8fec722f994.binning_data,"12/19/2024, 10:59:39 AM",HuT3voPSBy,,6544000,1.924368,6727fc75-96c1-4db3-bc76-a8fec722f994.achievement,0,,6727fc75-96c1-4db3-bc76-a8fec722f994,11167,0,1734566400000,430.442474,9514.645508,11167,"12/19/2024, 10:58:23 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,36866f95-c144-4e30-bc6a-44f01ec98630.binning_data,"12/19/2024, 11:52:32 AM",xtfbSOmziO,,4269281,2.584044,36866f95-c144-4e30-bc6a-44f01ec98630.achievement,0,,36866f95-c144-4e30-bc6a-44f01ec98630,7686,410,1734566400000,287.328003,6071.014160,8096,"12/20/2024, 12:19:37 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,1dcc418e-f1f6-487a-9276-efa4375fee3f.binning_data,"12/20/2024, 7:58:53 AM",VfS0qUERdZ,,6184078,1.418577,1dcc418e-f1f6-487a-9276-efa4375fee3f.achievement,0,,1dcc418e-f1f6-487a-9276-efa4375fee3f,10468,265,1734652800000,409.256714,8772.591797,10733,"12/20/2024, 10:15:10 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,bea3f054-023d-4daf-b36b-bd53788988fd.binning_data,"12/20/2024, 7:58:53 AM",HuT3voPSBy,,5417000,1.987025,bea3f054-023d-4daf-b36b-bd53788988fd.achievement,0,,bea3f054-023d-4daf-b36b-bd53788988fd,9027,0,1734652800000,348.166260,7628.902344,9027,"12/21/2024, 1:58:09 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,1925391d-25a4-4fe3-a311-c9144500c497.binning_data,"12/20/2024, 11:05:28 AM",xtfbSOmziO,,2928856,2.545253,1925391d-25a4-4fe3-a311-c9144500c497.achievement,0,,1925391d-25a4-4fe3-a311-c9144500c497,5375,265,1734652800000,205.619995,4237.810059,5640,"12/20/2024, 5:35:56 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,8728f597-63ee-4525-818c-287b6eb5d912.binning_data,"12/21/2024, 10:58:13 AM",VfS0qUERdZ,,7803532,1.744811,8728f597-63ee-4525-818c-287b6eb5d912.achievement,0,,8728f597-63ee-4525-818c-287b6eb5d912,9477,6117,1734739200000,804.816101,13615.686523,15594,"12/22/2024, 12:00:18 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,69058eb6-e510-42f2-9798-f0da1041228d.binning_data,"12/21/2024, 10:58:14 AM",HuT3voPSBy,,7817000,4.062207,69058eb6-e510-42f2-9798-f0da1041228d.achievement,0,,69058eb6-e510-42f2-9798-f0da1041228d,10088,4877,1734739200000,814.790222,14722.091797,14965,"12/21/2024, 10:57:50 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,af3e8e0c-a588-42c5-ab73-a0efad57ebff.binning_data,"12/21/2024, 10:58:24 AM",xtfbSOmziO,,6334005,2.837402,af3e8e0c-a588-42c5-ab73-a0efad57ebff.achievement,0,,af3e8e0c-a588-42c5-ab73-a0efad57ebff,7701,6109,1734739200000,697.835999,11365.816406,13810,"12/22/2024, 12:00:17 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,5991e76f-9b64-44e1-a893-420c43266160.binning_data,"12/22/2024, 6:05:45 AM",VfS0qUERdZ,,12555209,1.299312,5991e76f-9b64-44e1-a893-420c43266160.achievement,0,,5991e76f-9b64-44e1-a893-420c43266160,22353,113,1734825600000,883.564880,16313.132812,22466,"12/23/2024, 12:00:23 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,59a62a84-4a54-4b7a-b69a-cdf9b14eda11.binning_data,"12/22/2024, 7:57:51 AM",HuT3voPSBy,,13310000,2.751938,59a62a84-4a54-4b7a-b69a-cdf9b14eda11.achievement,0,,59a62a84-4a54-4b7a-b69a-cdf9b14eda11,21558,0,1734825600000,805.964294,17205.492188,21558,"12/22/2024, 11:32:19 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,7cac63c9-407a-4a69-bbec-816f90f86d1f.binning_data,"12/22/2024, 12:38:09 PM",xtfbSOmziO,,8338364,2.019145,7cac63c9-407a-4a69-bbec-816f90f86d1f.achievement,0,,7cac63c9-407a-4a69-bbec-816f90f86d1f,17517,212,1734825600000,701.525757,11522.688477,17729,"12/23/2024, 12:00:22 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,22cc1554-0902-4bc3-b52e-36d60fd591a9.binning_data,"12/23/2024, 7:58:36 AM",VfS0qUERdZ,,5531974,1.298688,22cc1554-0902-4bc3-b52e-36d60fd591a9.achievement,0,,22cc1554-0902-4bc3-b52e-36d60fd591a9,8989,0,1734912000000,334.804657,7184.310059,8989,"12/23/2024, 11:09:47 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,d5d79cb1-4a3d-486c-840a-b9c92219a783.binning_data,"12/23/2024, 7:58:37 AM",HuT3voPSBy,,5469000,1.748233,d5d79cb1-4a3d-486c-840a-b9c92219a783.achievement,0,,d5d79cb1-4a3d-486c-840a-b9c92219a783,8989,0,1734912000000,334.804657,7184.310059,8989,"12/24/2024, 1:58:10 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,5138b4e8-3d55-407d-8460-e4c21f4ef98d.binning_data,"12/24/2024, 10:58:34 AM",VfS0qUERdZ,,5360431,1.268648,5138b4e8-3d55-407d-8460-e4c21f4ef98d.achievement,0,,5138b4e8-3d55-407d-8460-e4c21f4ef98d,8701,0,1734998400000,319.014130,6800.500000,8701,"12/25/2024, 5:12:40 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,0264c302-941a-4597-9301-7a2319190c74.binning_data,"12/24/2024, 10:58:34 AM",HuT3voPSBy,,5295000,1.795906,0264c302-941a-4597-9301-7a2319190c74.achievement,0,,0264c302-941a-4597-9301-7a2319190c74,8701,0,1734998400000,319.014130,6800.500000,8701,"12/25/2024, 5:12:42 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,b7c54680-48cf-477f-9689-0d6d41be0b3e.binning_data,"12/25/2024, 10:57:57 AM",VfS0qUERdZ,,8469067,1.827616,b7c54680-48cf-477f-9689-0d6d41be0b3e.achievement,0,,b7c54680-48cf-477f-9689-0d6d41be0b3e,11682,4399,1735084800000,828.950684,15478.208008,16081,"12/26/2024, 5:11:40 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,9059b4b8-a69b-4b8d-8e60-f03fb47e04e6.binning_data,"12/25/2024, 10:57:57 AM",HuT3voPSBy,,8381000,3.682612,9059b4b8-a69b-4b8d-8e60-f03fb47e04e6.achievement,0,,9059b4b8-a69b-4b8d-8e60-f03fb47e04e6,11682,4399,1735084800000,828.950684,15478.208008,16081,"12/26/2024, 5:11:40 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,bbcf5e84-94e7-49a1-9e83-ff2a8a8b7ff0.binning_data,"12/26/2024, 5:11:37 PM",VfS0qUERdZ,,8169232,1.360237,bbcf5e84-94e7-49a1-9e83-ff2a8a8b7ff0.achievement,0,,bbcf5e84-94e7-49a1-9e83-ff2a8a8b7ff0,13226,0,1735171200000,510.745270,11112.088867,13226,"12/27/2024, 8:09:49 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,194f339c-a258-4b3d-ad82-5306610ad25c.binning_data,"12/26/2024, 5:11:41 PM",HuT3voPSBy,,8077000,1.962591,194f339c-a258-4b3d-ad82-5306610ad25c.achievement,0,,194f339c-a258-4b3d-ad82-5306610ad25c,13226,0,1735171200000,510.745270,11112.088867,13226,"12/27/2024, 8:09:52 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,eb49159b-61ea-4b35-82ac-da77e5c62174.binning_data,"12/27/2024, 8:09:49 AM",VfS0qUERdZ,,8458103,1.282775,eb49159b-61ea-4b35-82ac-da77e5c62174.achievement,0,,eb49159b-61ea-4b35-82ac-da77e5c62174,14064,0,1735257600000,507.635956,10849.841797,14064,"12/27/2024, 10:57:00 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,f578c14a-836e-410a-a1cb-d8c2445f4dbc.binning_data,"12/27/2024, 8:09:52 AM",HuT3voPSBy,,8364000,1.851562,f578c14a-836e-410a-a1cb-d8c2445f4dbc.achievement,0,,f578c14a-836e-410a-a1cb-d8c2445f4dbc,14064,0,1735257600000,507.635956,10849.841797,14064,"12/27/2024, 10:57:01 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,1e4c7cc9-7c0e-46af-87e5-a20ec913d54c.binning_data,"12/28/2024, 10:57:29 AM",VfS0qUERdZ,,8837996,1.817993,1e4c7cc9-7c0e-46af-87e5-a20ec913d54c.achievement,0,,1e4c7cc9-7c0e-46af-87e5-a20ec913d54c,10965,5536,1735344000000,897.571899,16067.416016,16501,"12/29/2024, 12:42:22 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,1f0386b5-72e6-47da-a84f-9b331273f8c4.binning_data,"12/28/2024, 10:57:29 AM",HuT3voPSBy,,8739000,3.787135,1f0386b5-72e6-47da-a84f-9b331273f8c4.achievement,0,,1f0386b5-72e6-47da-a84f-9b331273f8c4,10965,5536,1735344000000,897.571899,16067.416016,16501,"12/29/2024, 12:42:31 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,cbcba19d-23bf-4cc8-9bcc-1c9b76d6d597.binning_data,"12/29/2024, 12:42:22 AM",VfS0qUERdZ,,9736530,1.385278,cbcba19d-23bf-4cc8-9bcc-1c9b76d6d597.achievement,0,,cbcba19d-23bf-4cc8-9bcc-1c9b76d6d597,17112,314,1735430400000,640.486328,13487.796875,17426,"01/03/2025, 1:58:44 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,fefe981d-ec1a-4b06-9087-f20d4d31e1c2.binning_data,"12/29/2024, 12:42:32 AM",HuT3voPSBy,,8937000,2.406492,fefe981d-ec1a-4b06-9087-f20d4d31e1c2.achievement,0,,fefe981d-ec1a-4b06-9087-f20d4d31e1c2,14884,0,1735430400000,551.735901,11876.589844,14884,"12/30/2024, 12:07:06 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,05244c40-c86a-4f8c-a14c-1149f1362911.binning_data,"12/30/2024, 10:57:44 AM",VfS0qUERdZ,,6508011,1.327660,05244c40-c86a-4f8c-a14c-1149f1362911.achievement,0,,05244c40-c86a-4f8c-a14c-1149f1362911,10435,0,1735516800000,400.340271,8640.429688,10435,"12/30/2024, 11:12:37 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,ed289015-bdf9-4e88-b288-1f820d795612.binning_data,"12/30/2024, 10:57:45 AM",HuT3voPSBy,,6443000,1.847613,ed289015-bdf9-4e88-b288-1f820d795612.achievement,0,,ed289015-bdf9-4e88-b288-1f820d795612,10435,0,1735516800000,400.340271,8640.429688,10435,"12/30/2024, 11:12:40 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,308024ec-5f42-438b-993a-2085182cbaa2.binning_data,"12/31/2024, 10:57:30 AM",VfS0qUERdZ,,7788817,1.653470,308024ec-5f42-438b-993a-2085182cbaa2.achievement,0,,308024ec-5f42-438b-993a-2085182cbaa2,8867,6263,1735603200000,785.862305,12878.575195,15130,"01/03/2025, 1:58:28 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,7cdb1242-670b-45c6-9299-0034404538ab.binning_data,"12/31/2024, 10:57:30 AM",HuT3voPSBy,,7735000,3.807705,7cdb1242-670b-45c6-9299-0034404538ab.achievement,0,,7cdb1242-670b-45c6-9299-0034404538ab,9154,5376,1735603200000,794.523865,13733.417969,14530,"12/31/2024, 9:47:41 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,1dc26978-5287-41e4-99e8-68564d87c6f0.binning_data,"01/01/2025, 8:52:55 PM",VfS0qUERdZ,,5798446,1.231029,1dc26978-5287-41e4-99e8-68564d87c6f0.achievement,0,,1dc26978-5287-41e4-99e8-68564d87c6f0,9753,0,1735689600000,338.670654,7138.053223,9753,"01/03/2025, 8:30:02 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,981afa17-fa81-4436-be6b-548c342c3970.binning_data,"01/01/2025, 8:53:07 PM",HuT3voPSBy,,5740000,1.885083,981afa17-fa81-4436-be6b-548c342c3970.achievement,0,,981afa17-fa81-4436-be6b-548c342c3970,9753,0,1735689600000,338.670654,7138.053223,9753,"01/03/2025, 8:30:07 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,842bc07d-5956-4890-b7a5-3283c9ebf6b0.binning_data,"01/03/2025, 8:30:02 AM",VfS0qUERdZ,,2943460,1.286431,842bc07d-5956-4890-b7a5-3283c9ebf6b0.achievement,0,,842bc07d-5956-4890-b7a5-3283c9ebf6b0,4865,0,1735862400000,176.394150,3786.558838,4865,"01/03/2025, 1:58:29 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,e17b79e4-5f1f-4468-808b-e73f0caac348.binning_data,"01/03/2025, 8:30:04 AM",VfS0qUERdZ,,11403124,1.421912,e17b79e4-5f1f-4468-808b-e73f0caac348.achievement,0,,e17b79e4-5f1f-4468-808b-e73f0caac348,20759,454,1735776000000,756.392578,16214.239258,21213,"01/03/2025, 1:58:40 PM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,50f8a9b4-15c6-461b-b8b9-003305c5f70e.binning_data,"01/03/2025, 8:30:07 AM",HuT3voPSBy,,6291000,1.829023,50f8a9b4-15c6-461b-b8b9-003305c5f70e.achievement,0,,50f8a9b4-15c6-461b-b8b9-003305c5f70e,10158,0,1735776000000,368.479187,7751.487305,10158,"01/03/2025, 8:30:07 AM",com.sec.android.app.shealth,
7500,,com.sec.android.app.shealth,5bf166ad-ffa1-4d71-9e25-7ea40d484985.binning_data,"01/03/2025, 8:30:07 AM",HuT3voPSBy,,2905000,1.767388,5bf166ad-ffa1-4d71-9e25-7ea40d484985.achievement,0,,5bf166ad-ffa1-4d71-9e25-7ea40d484985,4822,0,1735862400000,179.306442,3859.989990,4822,"01/03/2025, 1:57:15 PM",com.sec.android.app.shealth,
