com.samsung.shealth.activity.day_summary,1149015,6
update_time,create_sh_ver,walk_time,exercise_time,dynamic_active_time,pkg_name,target,dynamic_active_time_target,score,goal,duration_type,move_hourly_count,create_time,step_count,distance,extra_data,run_time,exercise_calorie_target,longest_active_time,longest_idle_time,movement_type,datauuid,active_time,exercise_time_target,day_time,calorie,others_time,move_hourly_target,floors_target,floor_count,energy_type,deviceuuid,modify_sh_ver
"08/30/2024, 6:41:08 PM",,7354019,,,com.sec.android.app.shealth,,,0,60,,,"08/30/2024, 6:41:08 PM",11583,8412.868164,57452452-dc20-4231-aab8-91326ebf58a0.extra_data,3600,,780000,24840000,,57452452-dc20-4231-aab8-91326ebf58a0,7357619,,1724976000000,426.677338,0,,,,,HuT3voPSBy,,
"08/31/2024, 10:35:48 AM",,3286496,,,com.sec.android.app.shealth,,,0,60,,,"08/31/2024, 10:35:48 AM",5192,3679.259033,46cb29bc-e4cd-4292-aef4-13c1ea3a781c.extra_data,0,,2316160,48959999,,46cb29bc-e4cd-4292-aef4-13c1ea3a781c,3286496,,1725062400000,234.852264,0,,,,,HuT3voPSBy,,
"09/01/2024, 2:15:03 PM",,6913063,,,com.sec.android.app.shealth,,,0,60,,,"09/01/2024, 2:15:03 PM",11571,6797.805664,c67cb755-8b9e-49fb-9509-0bbb866855ff.extra_data,0,,4558906,35099999,,c67cb755-8b9e-49fb-9509-0bbb866855ff,6913063,,1725148800000,565.447266,0,,,,,HuT3voPSBy,,
"09/02/2024, 9:30:09 PM",,1567720,,,com.sec.android.app.shealth,,,0,60,,,"09/02/2024, 9:30:09 PM",10949,9548.582031,26bd0480-44e3-4518-a293-481bba4fbbd6.extra_data,3756777,,3760887,27120000,,26bd0480-44e3-4518-a293-481bba4fbbd6,5324497,,1725235200000,665.564636,0,,,,,HuT3voPSBy,,
"09/03/2024, 2:50:05 PM",,3853244,,,com.sec.android.app.shealth,,,0,60,,,"09/03/2024, 2:50:05 PM",6027,4384.208984,34e81ba3-4b05-496a-abea-60972aebc6bf.extra_data,0,,634249,33059999,,34e81ba3-4b05-496a-abea-60972aebc6bf,3853244,,1725321600000,235.214005,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,3b4763f4-9287-4638-9233-a6f935a666e7.extra_data,0,,0,-1,,3b4763f4-9287-4638-9233-a6f935a666e7,0,,1728345600000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,5f36e1dc-107e-48a7-a964-0288db1a4749.extra_data,0,,0,-1,,5f36e1dc-107e-48a7-a964-0288db1a4749,0,,1728432000000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,c69abfba-60ee-474f-9491-043eed5c3755.extra_data,0,,0,-1,,c69abfba-60ee-474f-9491-043eed5c3755,0,,1728518400000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,4e553998-8e37-4a1a-b219-771811beeee6.extra_data,0,,0,-1,,4e553998-8e37-4a1a-b219-771811beeee6,0,,1728604800000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,0cffeb9f-82af-4379-807c-1a6dfbcafabb.extra_data,0,,0,-1,,0cffeb9f-82af-4379-807c-1a6dfbcafabb,0,,1728691200000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,2dd3128f-c8fc-4795-bc8a-97a40a5f1d6b.extra_data,0,,0,-1,,2dd3128f-c8fc-4795-bc8a-97a40a5f1d6b,0,,1728777600000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,37e9c494-3032-4a28-8547-8439fb1ad586.extra_data,0,,0,-1,,37e9c494-3032-4a28-8547-8439fb1ad586,0,,1728864000000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,5e724552-ffc0-4cb0-9fb0-1bbf10f9cc7d.extra_data,0,,0,-1,,5e724552-ffc0-4cb0-9fb0-1bbf10f9cc7d,0,,1728950400000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,53d8484a-feaf-4b65-ad3a-6361452e1863.extra_data,0,,0,-1,,53d8484a-feaf-4b65-ad3a-6361452e1863,0,,1729036800000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,613e639f-4033-4707-a1a9-9825257aaac1.extra_data,0,,0,-1,,613e639f-4033-4707-a1a9-9825257aaac1,0,,1729123200000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,d9d5cc5f-9eac-42a2-a55c-54cc71156f2e.extra_data,0,,0,-1,,d9d5cc5f-9eac-42a2-a55c-54cc71156f2e,0,,1729209600000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,7e236959-38fa-44a2-b8a3-86cd30ee8a15.extra_data,0,,0,-1,,7e236959-38fa-44a2-b8a3-86cd30ee8a15,0,,1729296000000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,b818fed7-eb33-4f38-b11e-dc8275f27baa.extra_data,0,,0,-1,,b818fed7-eb33-4f38-b11e-dc8275f27baa,0,,1729382400000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,f171162e-d319-4c5f-b4e2-538438513b06.extra_data,0,,0,-1,,f171162e-d319-4c5f-b4e2-538438513b06,0,,1729468800000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,3fcb3656-91cc-4905-8435-5e1bf2580013.extra_data,0,,0,-1,,3fcb3656-91cc-4905-8435-5e1bf2580013,0,,1729555200000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,43b06913-c51d-441f-bb0b-58e157001351.extra_data,0,,0,-1,,43b06913-c51d-441f-bb0b-58e157001351,0,,1729641600000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,b5e37c3f-e0cb-48af-8681-460637580304.extra_data,0,,0,-1,,b5e37c3f-e0cb-48af-8681-460637580304,0,,1729728000000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,a100dfcc-d4c5-4356-b08d-017bd56a724b.extra_data,0,,0,-1,,a100dfcc-d4c5-4356-b08d-017bd56a724b,0,,1729814400000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,b55a64a6-0969-4a13-b5e2-424b6adf44e9.extra_data,0,,0,-1,,b55a64a6-0969-4a13-b5e2-424b6adf44e9,0,,1729900800000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,b1e1af97-5905-4e6a-834c-0e7cfa1e0f8d.extra_data,0,,0,-1,,b1e1af97-5905-4e6a-834c-0e7cfa1e0f8d,0,,1729987200000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,4adca391-dd16-4fc1-968c-112ae27654b2.extra_data,0,,0,-1,,4adca391-dd16-4fc1-968c-112ae27654b2,0,,1730073600000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,06db872e-0357-4f82-b8e7-ba7259eff065.extra_data,0,,0,-1,,06db872e-0357-4f82-b8e7-ba7259eff065,0,,1730160000000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,2e158e73-90fa-4531-b637-b0f4ed40d22b.extra_data,0,,0,-1,,2e158e73-90fa-4531-b637-b0f4ed40d22b,0,,1730246400000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,2d22b985-8998-4372-aca9-e9295042d7b9.extra_data,0,,0,-1,,2d22b985-8998-4372-aca9-e9295042d7b9,0,,1730332800000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,5ae88f8e-0d2f-4b17-a5a4-4d08cfe2f1e3.extra_data,0,,0,-1,,5ae88f8e-0d2f-4b17-a5a4-4d08cfe2f1e3,0,,1730419200000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,8f733831-5038-4dbd-ad1b-924e0673c6ac.extra_data,0,,0,-1,,8f733831-5038-4dbd-ad1b-924e0673c6ac,0,,1730505600000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,4c9944bf-fc9c-4b65-b445-838e7d00e3e6.extra_data,0,,0,-1,,4c9944bf-fc9c-4b65-b445-838e7d00e3e6,0,,1730592000000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,aadea5c4-ebc4-44e3-9738-45d32bbbdd0a.extra_data,0,,0,-1,,aadea5c4-ebc4-44e3-9738-45d32bbbdd0a,0,,1730678400000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,1984f742-58eb-48d4-907a-a8066a021d15.extra_data,0,,0,-1,,1984f742-58eb-48d4-907a-a8066a021d15,0,,1730764800000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:12 PM",,7335147,,,com.sec.android.app.shealth,,,0,60,,,"11/06/2024, 10:18:12 PM",12406,9995.442383,985aee5b-ce2d-41a3-a534-fd4e863454f3.extra_data,0,,1680000,27120000,,985aee5b-ce2d-41a3-a534-fd4e863454f3,7335147,,1730851200000,474.954254,0,,,,,HuT3voPSBy,,
"11/07/2024, 11:13:36 PM",,5934765,,,com.sec.android.app.shealth,,,0,60,,,"11/07/2024, 11:13:36 PM",16013,12866.986328,31d6bcc8-b9ee-4127-82b0-f5f17d73b70c.extra_data,2949275,,2949275,25800000,,31d6bcc8-b9ee-4127-82b0-f5f17d73b70c,8884040,,1730937600000,882.082275,0,,,,,HuT3voPSBy,,
"11/08/2024, 8:10:46 PM",,10633300,,,com.sec.android.app.shealth,,,0,60,,,"11/08/2024, 8:10:46 PM",18037,13186.295898,f3a232cc-3192-4f60-a730-0ad701270058.extra_data,1600,,3349442,22260000,,f3a232cc-3192-4f60-a730-0ad701270058,11869220,,1731024000000,1105.526855,1234320,,,,,HuT3voPSBy,,
"11/09/2024, 8:20:24 PM",,6610933,,,com.sec.android.app.shealth,,,0,60,,,"11/09/2024, 8:20:24 PM",10593,7717.499512,51b87dfc-e7da-4347-81e3-cf54a1d4d718.extra_data,0,,4241655,24900000,,51b87dfc-e7da-4347-81e3-cf54a1d4d718,6610933,,1731110400000,512.672729,0,,,,,HuT3voPSBy,,
"11/10/2024, 6:09:43 PM",,8595579,,,com.sec.android.app.shealth,,,0,60,,,"11/10/2024, 6:09:43 PM",15019,11252.691406,3a8efdbd-0de5-4abb-ad14-84b4b73e5138.extra_data,0,,4909638,29160000,,3a8efdbd-0de5-4abb-ad14-84b4b73e5138,9973709,,1731196800000,856.684082,1378130,,,,,HuT3voPSBy,,
"11/11/2024, 9:26:39 PM",,8191350,,,com.sec.android.app.shealth,,,0,60,,,"11/11/2024, 9:26:39 PM",14056,10114.546875,a5074851-df7e-4d5a-bcc0-9f1afe802262.extra_data,2400,,1990610,27360000,,a5074851-df7e-4d5a-bcc0-9f1afe802262,10184780,,1731283200000,815.295288,1991030,,,,,HuT3voPSBy,,
"11/12/2024, 3:22:13 PM",,4130164,,,com.sec.android.app.shealth,,,0,60,,,"11/12/2024, 3:22:13 PM",6328,4541.809082,c52e20b9-69b8-44cd-a3ac-aeef87bc5b28.extra_data,0,,1327337,31139999,,c52e20b9-69b8-44cd-a3ac-aeef87bc5b28,4130164,,1731369600000,303.926300,0,,,,,HuT3voPSBy,,
"11/13/2024, 6:21:07 PM",,5339468,,,com.sec.android.app.shealth,,,0,60,,,"11/13/2024, 6:21:07 PM",14807,11870.489258,358acda8-7659-49c8-80c8-3a8c1c997b23.extra_data,2753583,,2753583,24780000,,358acda8-7659-49c8-80c8-3a8c1c997b23,8093051,,1731456000000,820.219238,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:11:59 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:11:59 PM",0,0.000000,f24bf863-68bb-4e45-a2d2-7640aaddb421.extra_data,0,,0,-1,,f24bf863-68bb-4e45-a2d2-7640aaddb421,0,,1731542400000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:11:59 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:11:59 PM",0,0.000000,da1454d3-479b-46ce-83a4-63ef51d7f4ec.extra_data,0,,0,-1,,da1454d3-479b-46ce-83a4-63ef51d7f4ec,0,,1731628800000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:11:59 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:11:59 PM",0,0.000000,641fa264-e873-4f4d-99d8-742d9137faa7.extra_data,0,,0,-1,,641fa264-e873-4f4d-99d8-742d9137faa7,0,,1731715200000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:11:59 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:11:59 PM",0,0.000000,28cb0dbd-bd62-4f80-9a18-1eb7ed5d1d3a.extra_data,0,,0,-1,,28cb0dbd-bd62-4f80-9a18-1eb7ed5d1d3a,0,,1731801600000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:11:59 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:11:59 PM",0,0.000000,945a301a-79fe-4fbe-8dea-7874f81e792c.extra_data,0,,0,-1,,945a301a-79fe-4fbe-8dea-7874f81e792c,0,,1731888000000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:00 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:00 PM",0,0.000000,cc463147-3e73-49ef-aa2f-19fe4c19c759.extra_data,0,,0,-1,,cc463147-3e73-49ef-aa2f-19fe4c19c759,0,,1731974400000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:00 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:00 PM",0,0.000000,cf3a5d1c-946d-41e7-99e3-47bac27af18b.extra_data,0,,0,-1,,cf3a5d1c-946d-41e7-99e3-47bac27af18b,0,,1732060800000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:00 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:00 PM",0,0.000000,3b4a263f-d083-4af5-9470-690b099d7c90.extra_data,0,,0,-1,,3b4a263f-d083-4af5-9470-690b099d7c90,0,,1732147200000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:00 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:00 PM",0,0.000000,11940e10-a2fc-4bd1-9d2c-91d9efb394bc.extra_data,0,,0,-1,,11940e10-a2fc-4bd1-9d2c-91d9efb394bc,0,,1732233600000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:01 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:01 PM",0,0.000000,49beee7f-f4b9-4218-a3f0-8a0896f4fb2e.extra_data,0,,0,-1,,49beee7f-f4b9-4218-a3f0-8a0896f4fb2e,0,,1732320000000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:01 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:01 PM",0,0.000000,cf0ae8be-9d18-4378-888f-19407a2dd4b1.extra_data,0,,0,-1,,cf0ae8be-9d18-4378-888f-19407a2dd4b1,0,,1732406400000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:01 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:01 PM",0,0.000000,c8d1abd3-404d-499e-9e1e-4b4ef16616a9.extra_data,0,,0,-1,,c8d1abd3-404d-499e-9e1e-4b4ef16616a9,0,,1732492800000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:01 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:01 PM",0,0.000000,af43daaa-8c67-43ac-9136-d961b9f31375.extra_data,0,,0,-1,,af43daaa-8c67-43ac-9136-d961b9f31375,0,,1732579200000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:01 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:01 PM",0,0.000000,bfa2f468-dd9c-4d5f-9f34-fe6fe5ad86a4.extra_data,0,,0,-1,,bfa2f468-dd9c-4d5f-9f34-fe6fe5ad86a4,0,,1732665600000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:01 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:01 PM",0,0.000000,d99e991f-9c21-4bcd-b211-647a31448a88.extra_data,0,,0,-1,,d99e991f-9c21-4bcd-b211-647a31448a88,0,,1732752000000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:01 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:01 PM",0,0.000000,209dce1e-bad5-4083-85b2-fbb582110813.extra_data,0,,0,-1,,209dce1e-bad5-4083-85b2-fbb582110813,0,,1732838400000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:01 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:01 PM",0,0.000000,108896e5-1f24-4b4d-a366-aa905cfc895c.extra_data,0,,0,-1,,108896e5-1f24-4b4d-a366-aa905cfc895c,0,,1732924800000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:01 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/02/2024, 9:12:01 PM",0,0.000000,0a6d3376-5f5b-4d09-bd54-601e48b599a3.extra_data,0,,0,-1,,0a6d3376-5f5b-4d09-bd54-601e48b599a3,0,,1733011200000,0.000000,0,,,,,HuT3voPSBy,,
"12/02/2024, 9:12:05 PM",,7030298,,,com.sec.android.app.shealth,,,0,60,,,"12/02/2024, 9:12:05 PM",11825,9153.803711,1f6916b5-c4f4-46bc-ac4b-2dd6c5c3e3cd.extra_data,0,,2340000,23400000,,1f6916b5-c4f4-46bc-ac4b-2dd6c5c3e3cd,7030298,,1733097600000,432.646179,0,,,,,HuT3voPSBy,,
"12/03/2024, 11:10:24 AM",,2289248,,,com.sec.android.app.shealth,,,0,60,,,"12/03/2024, 11:10:24 AM",3901,2936.022705,d75df8ce-efe1-42a1-ba69-95e67addec0f.extra_data,93600,,1373482,54059999,,d75df8ce-efe1-42a1-ba69-95e67addec0f,2382848,,1733184000000,186.499313,0,,,,,HuT3voPSBy,,
"12/04/2024, 11:26:09 PM",,5929027,,,com.sec.android.app.shealth,,,0,60,,,"12/04/2024, 11:26:09 PM",9618,7196.230957,eae8434e-b891-4d90-9d2e-4970e4b48f2f.extra_data,4891,,1600526,26880000,,eae8434e-b891-4d90-9d2e-4970e4b48f2f,5933918,,1733270400000,447.036499,0,,,,,HuT3voPSBy,,
"12/05/2024, 11:17:51 AM",,152909,,,com.sec.android.app.shealth,,,0,60,,,"12/05/2024, 11:17:51 AM",7766,6990.183594,98843392-33d1-4b25-a26f-6df58ca39ef3.extra_data,3360953,,3360953,45719999,,98843392-33d1-4b25-a26f-6df58ca39ef3,3513862,,1733356800000,540.716064,0,,,,,HuT3voPSBy,,
"12/06/2024, 10:00:22 AM",,3335289,,,com.sec.android.app.shealth,,,0,60,,,"12/06/2024, 10:00:22 AM",5644,4223.067383,1e6fcc5c-2708-40bd-b185-55483e475dbd.extra_data,108400,,2340000,54059999,,1e6fcc5c-2708-40bd-b185-55483e475dbd,3443689,,1733443200000,266.889191,0,,,,,HuT3voPSBy,,
"12/07/2024, 8:15:39 PM",,5584562,,,com.sec.android.app.shealth,,,0,60,,,"12/07/2024, 8:15:39 PM",9320,6764.373535,7a6333f7-225e-46f4-aacc-3e8a6da7f185.extra_data,146000,,2243232,28200000,,7a6333f7-225e-46f4-aacc-3e8a6da7f185,5730562,,1733529600000,403.961823,0,,,,,HuT3voPSBy,,
"12/08/2024, 9:33:43 PM",,11496624,,,com.sec.android.app.shealth,,,0,60,,,"12/08/2024, 9:33:43 PM",21399,15963.611328,bca4fdc3-556a-44c2-8e2a-2a5dbac81deb.extra_data,1818,,3448368,16500000,,bca4fdc3-556a-44c2-8e2a-2a5dbac81deb,11498442,,1733616000000,1165.267700,0,,,,,HuT3voPSBy,,
"12/09/2024, 5:22:01 PM",,4315251,,,com.sec.android.app.shealth,,,0,60,,,"12/09/2024, 5:22:01 PM",6850,5244.986328,9e8baba3-9a31-43d3-a6d3-c4f7b6c47855.extra_data,0,,2357831,25919999,,9e8baba3-9a31-43d3-a6d3-c4f7b6c47855,4315251,,1733702400000,351.110260,0,,,,,HuT3voPSBy,,
"12/10/2024, 3:31:49 PM",,4803490,,,com.sec.android.app.shealth,,,0,60,,,"12/10/2024, 3:31:49 PM",8503,6383.626953,4150b73e-9ec8-4999-8af1-9951c0b6da1c.extra_data,103067,,1800000,30479999,,4150b73e-9ec8-4999-8af1-9951c0b6da1c,4906557,,1733788800000,343.047974,0,,,,,HuT3voPSBy,,
"12/13/2024, 1:31:47 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/13/2024, 1:31:47 PM",0,0.000000,f6fbd795-0e08-4da4-a754-f44f9baf01a8.extra_data,0,,0,-1,,f6fbd795-0e08-4da4-a754-f44f9baf01a8,0,,1733875200000,0.000000,0,,,,,HuT3voPSBy,,
"12/13/2024, 1:31:47 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"12/13/2024, 1:31:47 PM",0,0.000000,880253e3-fb05-40ed-8479-61f80248abfe.extra_data,0,,0,-1,,880253e3-fb05-40ed-8479-61f80248abfe,0,,1733961600000,0.000000,0,,,,,HuT3voPSBy,,
"12/13/2024, 8:55:06 PM",,3450081,,,com.sec.android.app.shealth,,,0,60,,,"12/13/2024, 8:55:06 PM",12882,10917.934570,329bfaca-0eb4-4162-87cf-01a439ced4e9.extra_data,2872525,,2883606,29760000,,329bfaca-0eb4-4162-87cf-01a439ced4e9,6322606,,1734048000000,704.489258,0,,,,,HuT3voPSBy,,
"12/14/2024, 5:38:18 PM",,6723469,,,com.sec.android.app.shealth,,,0,60,,,"12/14/2024, 5:38:18 PM",11442,8360.951172,f777b135-51fa-4c1a-a9ce-bf55612a516c.extra_data,0,,2626783,30660000,,f777b135-51fa-4c1a-a9ce-bf55612a516c,6723469,,1734134400000,540.997009,0,,,,,HuT3voPSBy,,
"12/15/2024, 1:41:19 PM",,2842170,,,com.sec.android.app.shealth,,,0,60,,,"12/15/2024, 1:41:19 PM",4779,3484.124756,4e737657-bfdd-48be-9df7-2189145e4989.extra_data,0,,1809106,37139999,,4e737657-bfdd-48be-9df7-2189145e4989,2842170,,1734220800000,209.739990,0,,,,,HuT3voPSBy,,
"12/16/2024, 7:35:06 PM",,5785974,,,com.sec.android.app.shealth,,,0,60,,,"12/16/2024, 7:35:06 PM",9190,6849.105469,05af9bb5-affd-42c6-9629-d2a1d9454ab7.extra_data,0,,1209545,28440000,,05af9bb5-affd-42c6-9629-d2a1d9454ab7,5785974,,1734307200000,419.176788,0,,,,,HuT3voPSBy,,
"12/17/2024, 9:59:23 PM",,10772139,,,com.sec.android.app.shealth,,,0,60,,,"12/17/2024, 9:59:23 PM",18641,13917.804688,91770522-9e4f-4d90-a2b5-0c71aa10fda2.extra_data,152800,,2630743,16980000,,91770522-9e4f-4d90-a2b5-0c71aa10fda2,10924939,,1734393600000,826.145996,0,,,,,HuT3voPSBy,,
"12/18/2024, 11:44:53 PM",,6536699,,,com.sec.android.app.shealth,,,0,60,,,"12/18/2024, 11:44:53 PM",18019,14365.636719,2b94c437-e87f-4601-9c9c-6afa0d4ef6d5.extra_data,2931656,,2953208,28860000,,2b94c437-e87f-4601-9c9c-6afa0d4ef6d5,9468355,,1734480000000,874.185303,0,,,,,HuT3voPSBy,,
"12/19/2024, 8:00:10 PM",,5421261,,,com.sec.android.app.shealth,,,0,60,,,"12/19/2024, 8:00:10 PM",8729,6768.732910,88c37982-534b-41cb-bd89-837030b296f6.extra_data,0,,1926869,27360000,,88c37982-534b-41cb-bd89-837030b296f6,5421261,,1734566400000,411.958038,0,,,,,HuT3voPSBy,,
"12/20/2024, 5:35:58 PM",,3966235,,,com.sec.android.app.shealth,,,0,60,,,"12/20/2024, 5:35:58 PM",6178,4591.762695,2cf45e70-59a4-44b9-b602-05752d3fd374.extra_data,1600,,1703286,27119999,,2cf45e70-59a4-44b9-b602-05752d3fd374,3967835,,1734652800000,293.032654,0,,,,,HuT3voPSBy,,
